Vehicle_ID,Risk_Score
veh1935,0.25156669650850494
veh1936,0.6590909090909091
veh1937,1.1094674556213018
veh1938,0.06481481481481481
veh1939,0.2780320366132723
veh194,0.2376237623762376
veh1940,0.18674698795180722
veh1941,0.36121919584954604
veh1942,1.402818270165209
veh1943,0.9561943874058864
veh1944,1.324896694214876
veh1945,0.8969795037756203
veh1946,0.9906947890818859
veh1947,1.4644927536231884
veh1948,1.1314067611777536
veh1949,1.2818590704647677
veh195,1.1429418742586002
veh1950,1.4327800829875519
veh1951,0.76
veh1952,1.3026460859977949
veh1953,0.3009818731117825
veh1954,1.6764705882352942
veh1955,0.7747163695299838
veh1956,1.2988165680473374
veh1957,0.46847635726795095
veh1958,1.4578005115089514
veh1959,1.3766788766788767
veh196,1.2762626262626262
veh1960,0.38822992700729925
veh1961,0.7980085348506402
veh1962,1.2657170923379175
veh1963,1.3718592964824121
veh1964,1.2701949860724233
veh1965,0.3268398268398268
veh1966,1.5262295081967212
veh1967,0.14232209737827714
veh1968,1.3623361144219308
veh1969,0.8486394557823129
veh197,0.16584362139917697
veh1970,1.018674136321195
veh1971,0.453448275862069
veh1972,0.522633744855967
veh1973,0.4839622641509434
veh1974,0.9764801297648013
veh1975,0.27628032345013476
veh1976,1.5478199718706047
veh1977,0.7388294524858402
veh1978,1.0748081841432224
veh1979,0.9257112750263435
veh198,0.3369098712446352
veh1980,1.585188770571152
veh1981,0.47093023255813954
veh1982,0.24560592044403332
veh1983,0.11046511627906977
veh1984,0.08823529411764706
veh1985,1.3550420168067228
veh1986,0.0867579908675799
veh1987,0.1913929784824462
veh1988,0.2505263157894737
veh1989,1.1655336505778382
veh199,0.16369710467706014
veh1990,0.37875939849624063
veh1991,0.49558359621451104
veh1992,1.1553211888782358
veh1993,0.4785100286532951
veh1994,0.4713687150837989
veh1995,1.1702453987730062
veh1996,1.044532130777903
veh1997,0.2478448275862069
veh1998,1.0163532297628781
veh1999,1.2857974388824214
veh2,1.0619946091644206
veh20,0.15375586854460094
veh200,0.6754684838160137
veh2000,1.4978260869565216
veh2001,0.29846938775510207
veh2002,1.3412162162162162
veh2003,0.18065268065268064
veh2004,1.0576784426820476
veh2005,1.2735004476275738
veh2006,1.8138138138138138
veh2007,1.6004636785162287
veh2008,0.6170145477545858
veh2009,1.6076190476190477
veh201,0.93310546875
veh2010,0.8228915662650602
veh2011,0.9586206896551724
veh2012,0.07311977715877438
veh2013,0.6173312883435583
veh2014,2.0234204793028323
veh2015,1.3234567901234568
veh2016,0.8249027237354085
veh2017,0.6196825396825397
veh2018,0.5110921501706485
veh2019,1.3857615894039734
veh202,1.045141545524101
veh2020,1.0301013941698351
veh2021,1.3916768665850674
veh2022,1.625915750915751
veh2023,1.036834427425237
veh2024,1.4965517241379311
veh2025,1.4662522202486679
veh2026,1.4911816578483246
veh2027,0.8378947368421052
veh2028,1.1502695417789757
veh2029,0.8199791883454735
veh203,0.5909514925373134
veh2030,0.45746164574616455
veh2031,0.1724470134874759
veh2032,1.749710312862109
veh2033,0.20105820105820105
veh2034,0.36845549738219896
veh2035,1.5036407766990292
veh2036,0.5942857142857143
veh2037,1.1942003514938488
veh2038,1.7166666666666666
veh2039,0.7533733133433284
veh204,1.5288184438040346
veh2040,1.254068047337278
veh2041,1.1528810408921932
veh2042,1.18639798488665
veh2043,1.4182692307692308
veh2044,0.4179035250463822
veh2045,0.3087790110998991
veh2046,0.41714285714285715
veh2047,1.3259753593429158
veh2048,1.3731231231231231
veh2049,2.1738013698630136
veh205,1.2131147540983607
veh2050,0.9630573248407643
veh2051,0.44310344827586207
veh2052,0.6093643198906357
veh2053,0.1543103448275862
veh2054,0.992686170212766
veh2055,0.8782518210197711
veh2056,1.2459720730397421
veh2057,0.8093498904309715
veh2058,0.13663663663663664
veh2059,1.4477390659747962
veh206,1.6174801362088536
veh2060,0.23895027624309392
veh2061,1.5178571428571428
veh2062,2.111822660098522
veh2063,0.9174418604651163
veh2064,0.8957194899817851
veh2066,0.6451612903225806
veh2067,1.283076923076923
veh2068,1.4450963956412406
veh2069,1.351890756302521
veh207,0.3299319727891156
veh2070,1.2037914691943128
veh2071,0.7594752186588921
veh2072,0.6674082313681868
veh2073,1.3519820971867007
veh2074,1.6513532763532763
veh2075,1.3985294117647058
veh2076,0.7532402791625125
veh2077,1.3534246575342466
veh2078,0.6840390879478827
veh2079,0.6516709511568124
veh208,0.2621951219512195
veh2080,1.4255865102639296
veh2081,1.2817120622568094
veh2082,1.043879907621247
veh2083,0.37315634218289084
veh2084,1.5258249641319943
veh2085,0.2514792899408284
veh2086,0.05860349127182045
veh2087,0.4116883116883117
veh2088,0.8787061994609164
veh2089,1.480086114101184
veh209,0.6722972972972973
veh2090,1.4276169265033407
veh2091,0.39050131926121373
veh2092,0.8214920071047958
veh2093,0.1278825995807128
veh2094,0.5347912524850894
veh2095,0.38752783964365256
veh2096,1.4193370165745856
veh2097,0.37395957193816887
veh2098,1.8505674653215636
veh2099,1.400425230333097
veh21,0.5854751942618052
veh210,0.3712660028449502
veh2100,0.7034313725490197
veh2101,0.7428940568475452
veh2102,0.18521229868228403
veh2103,0.09489528795811518
veh2104,1.2427745664739884
veh2105,0.7603305785123967
veh2106,0.10461538461538461
veh2107,1.4702743902439024
veh2108,0.8347578347578347
veh2109,0.6366139022711631
veh211,0.43826761473820297
veh2110,0.7126050420168067
veh2111,1.2115511551155116
veh2112,0.21212121212121213
veh2113,0.30244530244530243
veh2114,0.43979394719896975
veh2115,0.7346683354192741
veh2116,0.17321016166281755
veh2117,0.18660598179453836
veh2118,1.5995334370139969
veh2119,2.0283333333333333
veh212,0.16527196652719664
veh2120,0.5919428200129955
veh2121,1.2134751773049646
veh2122,1.2160664819944598
veh2123,1.460710944808232
veh2124,1.3600654664484453
veh2126,0.4642620780939775
veh2127,1.8405797101449275
veh2128,0.739749430523918
veh2129,0.07211538461538461
veh213,0.8986615678776291
veh2130,1.47105561861521
veh2131,1.4338235294117647
veh2132,1.096136567834681
veh2133,0.4288277511961722
veh2134,0.09417808219178082
veh2135,0.7390766694146743
veh2136,0.7773775216138329
veh2137,1.2910206718346253
veh2138,1.4972783825816485
veh2139,0.9384485666104553
veh214,1.2886904761904763
veh2140,1.406926406926407
veh2141,1.4061032863849765
veh2142,1.0623655913978494
veh2143,0.3286384976525822
veh2144,1.1795698924731184
veh2145,0.40549102428722283
veh2146,1.7456499488229273
veh2147,1.387109375
veh2148,0.3382352941176471
veh2149,1.2981859410430838
veh215,1.056768558951965
veh2150,0.8204545454545454
veh2151,0.397196261682243
veh2152,1.8680904522613064
veh2153,1.8581157775255392
veh2154,0.1482758620689655
veh2155,1.2835144927536233
veh2156,0.7666882696046662
veh2157,0.5420454545454545
veh2158,1.0171854734111543
veh2159,1.4543378995433789
veh216,0.35945273631840796
veh2160,1.165625
veh2161,1.552991452991453
veh2162,1.4176334106728539
veh2163,1.405844155844156
veh2164,0.8348623853211009
veh2165,1.3008356545961002
veh2166,1.2386934673366834
veh2167,1.4147180192572215
veh2168,1.388621794871795
veh2169,0.9084084084084084
veh217,0.5533546325878594
veh2170,1.2452891487979207
veh2171,0.6743119266055045
veh2172,1.406785980611484
veh2173,0.7872696817420436
veh2174,0.11420118343195267
veh2175,0.10659655831739961
veh2176,0.7899914456800684
veh2177,1.8220140515222483
veh2178,1.2428146679881071
veh2179,0.3521739130434783
veh218,1.0166270783847982
veh2180,1.5294471153846154
veh2181,0.26204238921001927
veh2182,0.3630239520958084
veh2183,0.6346704871060171
veh2184,0.23191094619666047
veh2185,0.20520673813169985
veh2186,1.5835051546391752
veh2187,0.9953703703703703
veh2188,1.6778169014084507
veh2189,0.875
veh219,0.9094202898550725
veh2190,0.3123844731977819
veh2191,0.36619718309859156
veh2192,0.9029209621993127
veh2193,0.4893491124260355
veh2194,0.7322243966079582
veh2195,1.2514492753623188
veh2196,0.8082788671023965
veh2197,0.5443510737628384
veh2198,0.495042492917847
veh2199,1.7207112970711298
veh22,0.6713483146067416
veh220,0.7954345917471466
veh2200,0.29605263157894735
veh2201,1.6930970149253732
veh2202,0.7912541254125413
veh2203,0.4373589164785553
veh2204,0.9794754846066135
veh2205,1.1588302752293578
veh2206,1.4863977485928705
veh2207,1.3164370078740157
veh2208,0.3701149425287356
veh2209,0.38033635187580855
veh221,1.600846805234796
veh2210,0.796420581655481
veh2211,1.04399243140965
veh2212,1.5918367346938775
veh2213,1.5782508630609897
veh2214,0.7472894078398665
veh2215,1.29002624671916
veh2216,0.8649425287356322
veh2217,1.4862637362637363
veh2218,1.3126436781609196
veh2219,0.3579109062980031
veh222,0.3360058309037901
veh2220,0.28035714285714286
veh2221,1.3489247311827957
veh2222,1.798804780876494
veh2223,1.4656796769851952
veh2224,1.4291237113402062
veh2225,1.6432203389830509
veh2226,1.3986415882967607
veh2227,0.8301282051282052
veh2228,0.6213768115942029
veh2229,0.25
veh223,0.10733695652173914
veh2230,1.5933165195460277
veh2231,1.0444839857651245
veh2232,1.095615671641791
veh2233,0.24937655860349128
veh2234,0.6548387096774193
veh2235,0.15926493108728942
veh2236,0.5547368421052632
veh2237,0.6741573033707865
veh2238,0.9135437212360289
veh2239,1.3747288503253796
veh224,0.08744394618834081
veh2240,0.5738095238095238
veh2241,0.6095238095238096
veh2242,1.5076470588235293
veh2243,1.3085714285714285
veh2244,0.7581047381546134
veh2245,0.14838957055214724
veh2246,1.565934065934066
veh2247,1.6023529411764705
veh2248,2.2147058823529413
veh2249,1.0674342105263157
veh225,0.3641025641025641
veh2250,0.36532738095238093
veh2251,1.4321608040201006
veh2252,0.5592185592185592
veh2253,1.2872340425531914
veh2254,0.4685408299866131
veh2255,1.7744318181818182
veh2256,1.263239875389408
veh2257,0.9616063548102383
veh2258,0.5013227513227513
veh2259,0.6328638497652582
veh226,0.9548736462093863
veh2260,0.8538380651945321
veh2261,1.4992732558139534
veh2262,1.1972602739726028
veh2263,1.1322314049586777
veh2264,1.0992018244013684
veh2265,0.36942675159235666
veh2266,0.2996632996632997
veh2267,0.56353591160221
veh2268,0.15450643776824036
veh2269,1.3701050620821393
veh227,0.7288288288288288
veh2270,0.7959401709401709
veh2271,0.2982062780269058
veh2272,0.0949367088607595
veh2273,1.4369782971619365
veh2274,1.4503239740820735
veh2275,0.21232876712328766
veh2276,1.2202549575070822
veh2277,0.9759825327510917
veh2278,0.41245928338762217
veh2279,0.32872596153846156
veh228,0.5983205038488454
veh2280,1.0547703180212014
veh2281,1.2469565217391305
veh2282,1.8875
veh2283,1.0036423841059603
veh2285,0.5804545454545454
veh2286,1.1563604240282686
veh2287,1.0608581436077058
veh2288,1.3420731707317073
veh2289,0.08520475561426684
veh229,1.3475177304964538
veh2290,0.8451048951048951
veh2291,0.9906396255850234
veh2292,0.7178883658372562
veh2293,1.3726003490401397
veh2294,1.4519094766619518
veh2295,0.566696113074205
veh2296,0.8187689969604863
veh2297,1.0182094081942337
veh2298,0.9346153846153846
veh2299,0.8095813204508857
veh23,0.42835209825997955
veh230,0.8703448275862069
veh2300,1.3394793926247288
veh2301,0.8235840297121634
veh2302,1.1993037423846824
veh2303,1.6449579831932772
veh2304,1.1987577639751552
veh2305,0.06555944055944056
veh2306,0.8984375
veh2307,1.2443396226415093
veh2308,1.3732183045761441
veh2309,0.698905109489051
veh231,0.0940677966101695
veh2310,1.496779388083736
veh2311,0.4452662721893491
veh2312,1.5022970903522206
veh2313,1.3635936030103482
veh2314,0.3076923076923077
veh2315,0.35358056265984655
veh2316,1.2408394403730847
veh2317,0.5581395348837209
veh2318,0.4445324881141046
veh2319,1.544921875
veh232,0.22988505747126436
veh2320,1.3490663900414939
veh2321,1.4658599827139154
veh2322,1.7625
veh2323,1.0865384615384615
veh2324,0.6184926184926185
veh2325,1.3367149758454107
veh2326,0.046875
veh2327,0.3518086347724621
veh2328,1.0402597402597402
veh2329,0.31958762886597936
veh233,0.19376528117359412
veh2330,1.2269692923898532
veh2331,1.1506346025384102
veh2332,1.3168789808917198
veh2333,0.3395348837209302
veh2334,1.1651630811936156
veh2335,1.2780748663101604
veh2336,0.7870639534883721
veh2337,0.22058823529411764
veh2338,1.1682027649769586
veh2339,1.3472118959107806
veh234,1.3074474856779121
veh2340,0.06868131868131869
veh2341,1.191527446300716
veh2342,0.3161693936477382
veh2343,0.3409090909090909
veh2344,0.2471190781049936
veh2345,1.4908503767491927
veh2346,1.0128032345013478
veh2347,1.3111702127659575
veh2348,0.9307228915662651
veh2349,1.522883295194508
veh235,0.516459074733096
veh2350,0.9965464313123561
veh2351,0.4535603715170279
veh2352,0.5592105263157895
veh2353,0.7421731123388582
veh2354,1.8365384615384615
veh2355,0.1359447004608295
veh2356,1.041795665634675
veh2357,0.9137658227848101
veh2358,0.39414802065404475
veh2359,0.7377567140600316
veh236,0.15378289473684212
veh2360,0.08466453674121406
veh2361,0.18205128205128204
veh2362,1.2252321981424148
veh2363,0.7423280423280423
veh2364,0.5147058823529411
veh2365,0.6719242902208202
veh2366,0.7996070726915521
veh2367,0.2742402315484805
veh2368,1.3655913978494623
veh2369,0.2988980716253444
veh237,0.7759403372243839
veh2370,1.4095652173913042
veh2371,1.5155728587319244
veh2372,1.036764705882353
veh2373,1.624331550802139
veh2374,1.8006589785831961
veh2375,0.9520631067961165
veh2376,1.426954732510288
veh2377,1.1561338289962826
veh2378,1.2915662650602409
veh2379,0.677449168207024
veh238,1.4851814001021972
veh2380,0.9486882716049383
veh2381,1.5191489361702128
veh2382,1.0940803382663848
veh2383,0.26639344262295084
veh2384,0.06633663366336634
veh2385,1.9739478957915833
veh2386,0.6282051282051282
veh2387,1.6832460732984293
veh2388,0.515748031496063
veh2389,0.7857624831309041
veh239,0.8633575013943112
veh2390,1.1712328767123288
veh2391,0.6648351648351648
veh2392,0.9795191451469278
veh2393,0.900749063670412
veh2394,0.05950413223140496
veh2395,0.226457399103139
veh2396,0.45955882352941174
veh2397,1.3883211678832117
veh2398,0.7891156462585034
veh2399,0.4775888717156105
veh24,0.813953488372093
veh240,0.8118512110726643
veh2400,0.5476772616136919
veh2401,0.28833333333333333
veh2402,1.3733333333333333
veh2403,0.1695108077360637
veh2404,0.0735930735930736
veh2405,1.3854166666666667
veh2406,1.5676020408163265
veh2407,0.4223433242506812
veh2408,1.4200542005420054
veh2409,0.22899353647276086
veh241,0.08869908015768725
veh2410,0.9850498338870431
veh2411,0.25241675617615467
veh2412,0.7947368421052632
veh2413,0.8581349206349206
veh2414,0.8259668508287292
veh2415,0.382147024504084
veh2416,0.03707865168539326
veh2417,0.10434173669467788
veh2418,0.1576923076923077
veh2419,1.5228452751817239
veh242,1.3186968838526911
veh2420,0.312778603268945
veh2421,1.3732747804265997
veh2422,1.1699507389162562
veh2423,1.0770377733598409
veh2424,0.3205882352941177
veh2425,0.7701968771215207
veh2426,0.6035911602209945
veh2427,0.23703703703703705
veh2428,0.06545454545454546
veh2429,0.07416267942583732
veh243,0.16487455197132617
veh2430,0.09016393442622951
veh2432,1.3670157068062827
veh2433,0.5598232494901427
veh2434,0.5609939759036144
veh2435,1.4801762114537445
veh2436,0.7109227871939736
veh2437,1.347883597883598
veh2438,0.7534983853606028
veh2439,0.9993464052287582
veh244,0.051470588235294115
veh2440,1.2122674017918678
veh2441,0.18126888217522658
veh2442,0.4933176100628931
veh2443,0.4315395095367847
veh2444,0.1620253164556962
veh2445,1.1276978417266188
veh2446,1.4037433155080214
veh2447,1.160475482912333
veh2448,0.39431545236188953
veh2449,0.70662100456621
veh245,1.3059701492537314
veh2450,0.7673611111111112
veh2451,1.952418096723869
veh2452,0.6216317365269461
veh2453,1.4207920792079207
veh2454,0.3841059602649007
veh2455,0.4533947065592635
veh2456,0.3253424657534247
veh2457,0.6020220588235294
veh2458,0.22859216255442671
veh2459,0.054098360655737705
veh246,1.74009900990099
veh2460,1.5
veh2461,0.8708999158957107
veh2462,0.2546961325966851
veh2463,1.1930783242258651
veh2464,0.8580402010050251
veh2465,0.5286624203821656
veh2466,0.41876208897485495
veh2467,0.8342245989304813
veh2468,1.292407660738714
veh2469,1.5734323432343233
veh247,0.5876623376623377
veh2470,0.31861804222648754
veh2471,1.4801762114537445
veh2472,1.3381294964028776
veh2473,1.1735862562634216
veh2474,0.6519607843137255
veh2475,0.957395498392283
veh2476,0.3680939226519337
veh2477,1.7167808219178082
veh2478,0.255700325732899
veh2479,1.1702247191011237
veh248,0.9623484365028717
veh2480,1.3728902953586497
veh2481,1.841628959276018
veh2482,1.1134751773049645
veh2483,1.7703252032520325
veh2484,0.36646757679180886
veh2485,1.2060931899641576
veh2486,1.0126182965299684
veh2487,0.7295792079207921
veh2488,0.14322916666666666
veh2489,0.6318312559923298
veh249,1.4985955056179776
veh2490,1.4957805907172996
veh2491,1.0367445054945055
veh2492,0.7654075546719682
veh2493,1.3418367346938775
veh2494,0.3861209964412811
veh2495,0.46502384737678853
veh2496,0.10272277227722772
veh2497,0.9849737039819685
veh2498,1.5761772853185596
veh2499,0.7770167427701674
veh25,0.9435389988358557
veh250,1.8843830888697153
veh2500,1.7272256728778468
veh2501,0.5126262626262627
veh2502,0.6460526315789473
veh2503,0.9885057471264368
veh2504,0.8132530120481928
veh2505,1.3769771528998243
veh2506,0.11070110701107011
veh2507,1.0029126213592232
veh2508,1.1488549618320612
veh2509,0.4119359534206696
veh251,1.5955223880597016
veh2510,0.8412162162162162
veh2511,0.20175438596491227
veh2512,0.5
veh2513,1.5844240837696335
veh2514,0.19696969696969696
veh2515,0.15064562410329985
veh2516,1.646588486140725
veh2517,0.30400372439478585
veh2518,0.6355685131195336
veh2519,0.6815597075548334
veh252,0.2612704918032787
veh2520,1.6742043551088777
veh2521,0.772438803263826
veh2522,0.4713804713804714
veh2523,1.3410641200545703
veh2524,1.795774647887324
veh2525,1.1538461538461537
veh2526,1.352107809260539
veh2527,1.1159722222222221
veh2528,1.2869440459110473
veh2529,0.760027662517289
veh253,1.7431972789115646
veh2530,1.171853388658368
veh2531,0.9943524096385542
veh2532,0.9117879746835443
veh2533,0.48822374877330715
veh2534,0.7423435419440746
veh2535,0.5047945205479452
veh2536,1.004225352112676
